6.202495466480432550e-04,6.246839478344591492e-04,1.494988200355181710e-03,7.610558205941866765e-03,2.231066830084579389e-04,-5.075922957394630661e-03,8.370008331744334873e-04,1.252549677392974983e-03,1.664537478815903977e-04,7.079669108817849069e-04,-1.485789547144625473e-02,2.811769725222131033e-03,3.109666165476350150e-03,-4.610089726802645677e-04,-3.090526731607261875e-03,6.940345588131135155e-05,1.598729381252073491e-04,1.253522221130004902e-02,8.170849419435470551e-02,7.161221797413262757e-02,6.920983189398774438e-02,3.959265461250950635e-02,1.017129736889878788e-01,7.463148189827609191e-02,6.669723952378966980e-02,5.632505325925038497e-02,6.751530424472207415e-02,9.746442744658725954e-02,3.585502154899420507e-02,1.111418982694468705e-01,6.763633553300921197e-02,1.077113479166813270e-01,1.349143321290503393e-04,-6.820076263987938283e-04,-1.953153568586068860e-03,-3.787312018702624120e-04,3.666799157443370507e-03,-1.132160859811724707e-02,7.673120637010893974e-03,6.200301985495242779e-03,2.572938219358090377e-04,3.447791773854284761e-04,4.583702809617076768e-03,4.015920677969225897e-05,-9.455497753745995514e-04,1.798163138718056331e-03,-2.014968236877539729e-04,4.838116435226645791e-04,1.031469563249060565e-05,2.230099608702116199e-03
-7.203212703751568809e-03,2.309080307550341181e-04,3.181170745170255453e-03,3.196243177424937243e-03,3.771262544318617358e-04,3.690665343339887862e-03,-1.208017101438188827e-04,-2.344847594943454475e-03,-7.749453906757770762e-04,5.632012248323022344e-04,6.176856273323937802e-03,1.404174262300726065e-03,-1.931610129436544436e-03,-1.610332807802792503e-04,3.228240734361087949e-04,7.706445834673597301e-04,-1.440995968027616436e-03,7.729603565320926177e-03,7.459099735970377287e-02,3.344009222521982655e-02,9.058737684348229513e-02,9.351234663149202153e-02,7.549213862312725842e-02,3.672620507816123925e-02,5.695006724145391941e-02,5.803070502244735140e-02,9.307059930608461984e-02,8.209062662702248936e-02,7.100265421755626305e-02,8.405837545152358703e-02,1.002502421660861065e-01,6.093664777235499597e-02,2.685928781143758154e-04,-2.095835384734429964e-03,-1.622788233306354713e-03,-5.946894761267417905e-04,-4.521442190910771215e-04,-3.302582962255999795e-03,2.722972157231938559e-03,-2.312866263136609517e-03,-1.166408605273111359e-05,6.710083917892835891e-03,-2.835756459289237867e-04,3.145469732096363398e-05,-6.205518174890280788e-04,-5.529183858024449031e-04,3.549745819050833975e-04,-3.011389358364507073e-04,-8.079009644383895560e-06,3.851530635417824838e-03
6.317957557284879181e-04,1.823015287154319786e-04,9.361990728641535935e-04,-5.290194338018055185e-03,8.504720833062637004e-04,3.096587250998700594e-03,-1.718043860026324560e-04,2.177976452553566554e-05,-1.268117151177239593e-03,5.014497173153908451e-04,-1.022568634484040048e-02,-4.264887503669152584e-03,-3.445001555917914186e-03,-3.905747417263109910e-04,-4.405356707409499931e-03,1.125373796624155355e-03,-2.714823246972537796e-03,-2.021856116086974495e-03,6.041911194651816003e-02,8.974801057887726863e-02,3.924403496686892229e-02,6.889771540991808385e-02,4.213342044852431273e-02,1.010446526768730147e-01,6.042722172657268714e-02,8.338482740755816247e-02,3.602642277808366239e-02,7.513229376017482863e-02,5.641774453162572839e-02,8.505310565050196170e-02,5.364980285975518709e-02,5.883544650842394835e-02,2.765417190889470512e-03,1.126281781653935832e-03,-2.900933033028378714e-04,-1.909642417309774650e-03,-3.831425194997871539e-04,-1.364979629505637610e-03,2.344832492584785280e-03,3.769920251014069538e-05,-1.125648956206796314e-04,1.037314187879363010e-03,-2.952899351100419720e-03,8.367357204279509761e-06,-3.580894303009827455e-04,-5.571319204590458214e-03,5.350761945071933425e-06,7.231253186382593590e-04,2.666613321497016438e-05,4.532975398696946837e-03
-1.265762385247300561e-03,-4.285726077833204735e-04,-4.476794354806909633e-03,3.513559322756379649e-03,1.091016237319069118e-03,1.429779436334066263e-03,1.750304946521260728e-04,-1.044103775280579103e-03,2.700128920596904145e-04,-3.365899673522425246e-05,-2.844778270896775128e-03,6.381694253113870830e-04,1.185977742235232212e-03,-4.291327679959131588e-04,1.298779188541653333e-03,-1.502622649314385795e-03,-3.815710904560775177e-03,-2.995614193324721425e-03,5.107025952312178180e-02,3.871636985122530600e-02,3.666354343500526081e-02,7.370760768259641826e-02,3.785502693924103906e-02,3.953680977128465335e-02,6.801362502757275774e-02,7.789990112586243909e-02,1.009675869432816869e-01,6.305220518062507051e-02,7.110513959587985711e-02,4.962512293617676179e-02,7.144630946314034503e-02,2.597851889858102462e-02,1.140784532594430302e-03,2.616452767944155329e-03,-2.011080508337610446e-03,1.429227759906409210e-03,1.315440266319351740e-03,9.599431051647667329e-03,3.658147951733654174e-03,-1.843218884486157692e-03,3.530392920425064218e-04,7.530179997545860060e-04,6.878038795506018210e-03,-4.091646072088063490e-05,-3.350895319726642733e-03,-1.577780216134619731e-03,2.295232288983157793e-04,8.382571561079315073e-04,1.509870144951728263e-05,-1.224792062137257517e-03
-4.434090134335376063e-03,3.035929737418949833e-03,-6.067643169986005475e-03,-1.653897224514532709e-03,5.109102331806373958e-04,3.035898958197406493e-04,-2.386514807391217855e-04,-3.741053863617315725e-04,-1.770876083314916168e-03,6.924434287241664626e-05,-7.270788558428957840e-03,3.292389324311059511e-03,6.357163963332837747e-05,7.654727466610754217e-04,-3.897391518565322243e-03,-1.856949828882532372e-03,3.428560993702496357e-03,-7.414176930586610995e-04,4.870076713607001534e-02,1.833938075844059393e-02,1.132955090702952722e-01,3.609471000339276037e-02,6.588372799450958883e-02,3.769094311777330952e-02,3.817571461495821578e-02,7.479759201623237264e-02,8.263856902100316648e-02,6.441793103867163306e-02,3.718735967837241002e-02,9.010127898788637679e-02,8.709757628994194145e-02,3.735385541423553307e-02,-4.219607908994364156e-04,1.607293294409648226e-03,-7.474148844516642068e-04,-8.425086184431770453e-04,1.799317110347319699e-04,8.415097343381429049e-03,-1.142459296285723786e-03,-2.203352840909840460e-03,-1.042411764802215975e-04,-3.490512412462461623e-03,-5.867680142562665133e-04,2.347835781974343737e-05,2.533163330699216443e-03,8.334512947947632366e-03,-1.491684261860287751e-04,-3.226325764973049146e-04,-3.704891217799001794e-05,-2.447139783496763647e-04
1.721174612347850172e-03,-5.855642694068592408e-04,-2.689638455466264368e-03,3.384595806435781225e-03,-5.302240328096077164e-04,3.038669871986948278e-03,-2.113842975790771101e-04,5.671194607479813693e-04,-7.282249254342909118e-04,-3.862778083578932925e-04,-1.922962079964829962e-03,2.340034077213615579e-05,-1.728241519440451091e-03,1.446326621799125158e-03,-4.924261480392630279e-03,5.011948853610094268e-05,1.266728700563481093e-03,-3.650556336618825484e-04,5.140109074310676013e-02,6.285803162458243609e-02,4.987769809421233047e-02,4.844993309375429658e-02,5.592684338677147982e-02,8.554407209181531802e-02,3.931248124556847856e-02,1.212585214136884526e-01,7.513050227942524861e-02,7.398286934514315683e-02,7.448913105027160642e-02,1.079218593311220553e-01,4.761255130377699263e-02,7.828067261636299790e-02,-2.008570253965290524e-03,4.329575564299523345e-03,-2.482614539493975710e-03,-5.256479807337891734e-04,-1.027286051920756841e-03,1.305012850375996541e-03,-1.525410592276696268e-03,-7.143178534880560010e-03,2.386012454968272276e-04,-2.100560759425048035e-03,2.977825144058829452e-03,-1.121494280702916667e-05,-2.376755075395265478e-03,3.169061312791592901e-03,3.029895928970179758e-04,-1.318871242469569268e-03,6.652239737603224322e-07,-2.740964798070304968e-03
-1.120947869097686789e-03,1.629204298480552105e-03,4.275271786442055334e-03,4.161146252596593063e-03,-2.002628331335301159e-04,2.041470468654110835e-03,-2.474272783849187831e-04,2.510746730430105404e-04,-8.416774950554476841e-04,1.504010825442940035e-04,9.333894376310601301e-03,-1.250641189204781002e-03,-2.504948585884161829e-03,2.470411247019766452e-04,-3.765969112501230207e-03,1.386260638046309633e-03,-3.777855438802803657e-03,8.280794931106987694e-03,7.397934562873996478e-02,7.343459729901853639e-02,6.734526203084656437e-02,4.541253501948362692e-02,6.722059130910382208e-02,4.335570573982849146e-02,5.799360349654016783e-02,6.205207307740596284e-02,6.904087201384427608e-02,6.226933944113518388e-02,6.080139274633822311e-02,6.798292778692793803e-02,6.447777289300887782e-02,5.131552905940786613e-02,-1.287411737958701712e-04,2.298737122487017894e-04,-6.055411004961731456e-04,-1.048547050292503386e-03,4.213482794864861596e-03,4.378099032698268452e-03,-9.157088464559284564e-04,1.700135498757144713e-03,-1.294090600296040217e-03,1.660730526296687890e-03,1.397025916657010803e-03,-1.772135653664133116e-06,-4.580147476422987557e-03,-4.819369653083044672e-03,1.489085563191441851e-04,1.083680619265740309e-03,-1.186362362801191348e-05,5.435657777168470192e-03
1.814982710359305590e-03,-4.085762802905023010e-04,3.963846740385447431e-03,-3.937421472863127971e-03,-8.631420704854749978e-04,-2.997107500649784373e-03,-1.395072534973567637e-04,4.252474526016744306e-05,-1.051688653938297018e-03,4.261646838119879173e-04,1.831800951020877356e-04,-1.195350223468165087e-04,1.568412392784447910e-03,2.277435921176753980e-04,5.799932964483132730e-04,-1.271896827570257122e-03,-1.113005756256997374e-03,8.312019832257572238e-03,9.502473247555076608e-02,5.774330527668251889e-02,1.719581556243476167e-02,9.286551127701321573e-02,7.304445436441606154e-02,9.243370842371349816e-02,7.339838465909635790e-02,1.109944596426553631e-01,3.223702964583881336e-02,6.541427169312005740e-02,5.639771422020917885e-02,9.312731899237589039e-02,1.045611233012368468e-01,5.285586519191041305e-02,-2.723228455643648092e-04,3.260287038337840774e-04,2.873258757803444190e-03,-1.542617640658834176e-03,-1.533578188762371904e-03,6.475188350155611748e-04,1.314685445180826997e-03,3.126901825051032341e-03,-3.355895652770806933e-04,-3.586745795901363602e-03,2.288340563242343372e-04,2.521741276317332071e-05,-8.294791321681896324e-04,1.891627446230440511e-03,-8.559266247078350129e-05,-1.152590491779205677e-03,-2.250762301059017244e-05,2.874476963785236022e-03
2.874581800064973224e-03,-1.702231487382616090e-05,3.252394799621963727e-03,7.816208337395110384e-04,2.091224536287547391e-04,5.443564285843824867e-03,1.848725687906536161e-04,2.375203784390732807e-04,1.554332467770884810e-03,5.250204814153166394e-04,3.523044254786892888e-03,-5.166841661780767264e-04,-2.477684322093383611e-03,2.009090676500091674e-04,-4.256138640002878407e-03,4.663809136346617579e-04,4.560207940114054137e-04,-6.286174568374750101e-04,2.924502729834803361e-02,6.192899394267670915e-02,6.555034951128496656e-02,6.375290186717634533e-02,4.946835046853745310e-02,8.387391362592022670e-02,6.167288758996115894e-02,9.241909789934525665e-02,7.483010843098854281e-02,5.385114741880098199e-02,4.088386982586503932e-02,1.122246034253006480e-01,1.024133616526430451e-01,5.347580435908347307e-02,1.404873147468008133e-03,-2.380429519452221566e-03,-2.301313529152606424e-03,-4.671061175415229793e-05,-5.404417057606490443e-04,-2.686353966662447402e-03,1.016681726025999268e-03,-1.741341836007072146e-03,-8.303127217823964802e-05,1.257527614675327601e-03,-7.817544628150329983e-04,-2.934679780784327737e-05,-3.161876527014889290e-03,1.288684801535499658e-03,1.187759301112551190e-04,4.400761360756689816e-04,1.326399170692846221e-05,-2.209366843263221771e-03
-5.815045588268475188e-03,1.326491679671984664e-03,4.531164759034716875e-03,-4.683512801963397518e-03,-3.763857214475768861e-04,9.233243538542735716e-04,-6.675587399606275828e-05,-5.467057108852735846e-04,-4.719535291955922400e-04,1.402788767914879932e-04,-9.137347930099954827e-04,3.343222676444317955e-03,-3.549368161080348506e-03,-1.506232593571714276e-03,-3.052640657388070757e-03,-5.807749833089480935e-04,2.048494805943076261e-03,-2.348557451463706945e-03,6.403144387944262328e-02,7.568500447315180957e-02,4.931243275387438979e-02,7.140453089028932221e-02,3.624238095878883764e-02,4.960380182513251385e-02,5.437741260586088227e-02,7.190439424291691917e-02,8.631452452212844129e-02,6.164587957068531909e-02,9.417872521111855799e-02,5.244094049735901347e-02,9.790482988064008740e-02,4.347399047669385508e-02,-3.318116087971792038e-03,-9.079085398903053632e-05,-1.225507579105034137e-03,-9.098146928567590538e-04,1.402639336847649829e-03,2.847370549835813273e-03,-3.237217708465533333e-03,-4.047540546518365798e-03,-4.975084917669031536e-04,1.457025984755047718e-03,1.962222719232409318e-03,-5.132800434247324702e-05,-3.081070503839100638e-03,7.414233275380309376e-04,1.174486169727707559e-04,-1.515101688910477039e-04,-2.072751138489890437e-05,9.481923767365808874e-04
-2.916854782191425320e-03,3.701757591170894320e-04,-3.544130800418252448e-03,1.439480345769563298e-03,5.786996295394517068e-05,3.055308286584868644e-04,-6.505004110408873445e-04,3.430468962250085487e-04,-2.306614547199144737e-03,-8.873105291705700882e-05,5.188465105227881707e-03,2.864910947050943336e-03,5.031261244754833134e-04,-7.756181675120061647e-04,5.044272590846433230e-03,3.236851646963613549e-04,-3.776009418947446489e-03,4.148574519972481230e-03,4.677077923693288841e-02,3.667558126419041831e-02,6.290080454285887357e-02,6.362961473487445396e-02,4.066688443003318304e-02,6.420344948720457801e-02,8.619111543758718741e-02,7.848923923889672416e-02,1.202043273223298708e-01,6.445679673175738755e-02,6.369590648407222333e-02,6.635194880073448653e-02,9.710578293256530436e-02,9.743407414754449991e-02,2.650877621041125478e-03,-3.987009673265180820e-04,-1.215496321993914000e-04,1.193196235805004963e-03,4.255357979267281607e-04,3.602891733505105172e-03,1.946117080204919341e-03,7.230116734794009466e-03,-4.938463134046075379e-04,-1.739651067367297332e-03,-2.160444109359877570e-03,6.462132635895195159e-05,7.512109845506875988e-04,7.689033947805699225e-04,3.440385248133407499e-05,-2.244954330731691126e-03,1.525969317224380742e-05,3.093002401966564712e-03
1.104641274335341509e-03,-7.389361972680339537e-05,3.459130511804348832e-03,5.249458434712769503e-03,-6.962686318111070086e-04,5.457824562210908913e-03,1.118618163121745050e-04,2.338963063312811267e-04,2.986190379550623681e-03,-5.330811877504488963e-04,-4.742145260618488289e-03,-1.060435613213126307e-03,1.315838579912498828e-04,7.439738197232362163e-04,-3.781904054580167529e-04,-2.450410078396482970e-04,4.881295450576183040e-03,4.983902534661875661e-03,5.773599818653315369e-02,4.283248140588815506e-02,1.154681576898247131e-01,7.636251072267902229e-02,6.587311678310882324e-02,1.088873889026434338e-01,4.529106249436849058e-02,6.026850769872708208e-02,7.210207328261981907e-02,3.870690402539053027e-02,8.757916400600447571e-02,6.296633332141243766e-02,7.831871562535983045e-02,8.392593462480062161e-02,-3.047107972123463179e-03,1.946104917387700460e-04,-1.063197408528166040e-03,-1.597821826794151075e-03,2.365545919795005066e-03,4.173448379573203339e-03,2.639932483511363108e-03,-6.077096994109717435e-04,3.821467797496013504e-04,-2.166946713583636948e-03,-4.114546424382486793e-03,-5.529481558314868801e-06,-2.292368525460903770e-04,2.986216697988494130e-04,7.526684635628859508e-05,1.161381431307186539e-03,1.030120350210615180e-06,-3.110279532599557421e-03
